-1.620754993	1.147855659	1.704034567	-1.783303818	0.1070507352	-0.08072412111	1.161367241	-1.405412878	-1.521165977	1.270648308	-0.512056475	1.752121743	-0.1145327073	1.260718239	-0.4714812245	0.1131189243	1.163155632	1.47795043	-0.7455485261	-0.8836221257	0.6216330784	1.303710753	-1.415186264	-0.04030632464	0.5142858053	0.8279033104	0.7940293344	-0.6780064324	0.388534671	0.4453055644	-1.056151833	-0.9704522318	-1.499553096	-0.897158395	-0.743014113	0.1344303482	-0.01359341321	1.472643944	-0.8371489119	-2.056739666	1.007511062	-0.6582654213	0.5869207151	-0.7612168993	1.490710358	-1.298614849	-1.551081019	0.2287920028	0.5890933205	-0.4966190936	1.276841369	0.4637876515	-0.2836998066	0.389035091	-0.6970138783	-0.4976896992	1.046829847	-1.304259226	0.3836690387	0.5224164767	0.5796437107	-0.5198858588	0.02456221893	0.8410840852	
-1.637725381	1.113930679	1.587065137	-1.770416381	0.1204064748	0.07020045637	1.209916961	-1.300691709	-1.534723556	0.82020531	-0.5019794424	1.621265016	-0.4085653515	1.131267018	-0.5793297996	-0.09334258191	1.080026948	1.386929667	-0.4511319604	-1.099232798	1.325612096	1.170733192	-1.622317687	-0.07982051125	-0.08886488837	0.1146908822	0.8366837257	-0.5643109422	1.003819175	-0.6604627985	-1.174365069	-0.2471158024	-0.5866363451	-0.4979931717	-0.1040589202	-0.1357034873	0.5872106719	1.345449732	-0.7461363361	-1.264573905	0.3946013059	-1.191499656	0.4449062346	-0.6722663627	1.430736396	-1.006828969	-0.7744034136	0.4183761936	0.3174742017	-0.4229160872	0.7474193007	0.7508930585	-0.3667225099	0.5549455977	-0.6552145514	-0.6565877891	0.941409014	-1.366759992	0.1300807655	1.085352367	1.046366851	-0.9853154394	0.6129724717	0.5572421081	
-1.677913185	1.109007777	1.290802394	-1.91598109	0.1887042735	0.1620178733	1.306773806	-1.392323279	-1.155525685	0.5833191639	-0.3704254275	1.56613522	-0.443651781	1.221264542	-1.320752573	-0.3195411056	1.390688778	1.174532777	-0.3568770302	-1.076680131	0.8755922906	1.627391055	-1.379510717	0.1149444387	0.3245168563	0.2946988472	0.4061125739	-0.07883700491	-0.6842107864	-0.06904793313	-0.9733674599	-0.6327477588	-0.3802475941	-0.3042860885	-0.2486201104	-0.1210031126	0.8605865046	1.524834837	-0.3936058417	-1.164363211	-0.08043084774	-0.6100464035	-0.009721673062	-0.5500129643	0.7461796517	-0.8339280461	-1.042463146	-0.4269362884	0.397668998	0.4281477255	-0.3780312015	0.7668018982	-0.719178248	0.1307565207	-1.152649787	-0.3183779178	0.504328263	-0.7503235968	-0.2930079564	0.1886751243	1.173342813	-1.638643975	0.4679921166	0.2199241633	
-1.581766161	1.13080374	1.515380813	-1.896187415	0.2425859818	-0.06745899945	1.344734942	-1.344723904	-1.395576893	0.7850765692	-0.3512333716	1.928242007	-0.3223795769	1.806025899	-0.916170127	-0.1819872482	1.380898941	1.387298533	-0.355874441	-0.3259753689	0.7301241192	1.211291177	-1.216204921	0.01155376677	0.3442033292	0.3427218928	0.936627969	-0.6095480435	0.3026364032	-0.1403130684	-0.8740803517	-0.88933346	-1.344674829	-0.9060102968	-0.5500114983	-0.2220296357	0.8663133351	1.160010656	-0.1788770082	-1.557428814	0.5404599247	-0.9305416253	0.8276164852	-0.831237514	1.100352758	-1.322385503	-1.476421937	0.2840727586	0.4034685573	-0.21081401	-1.044703792	0.4988493048	-0.3621695315	0.2240528424	-2.041300637	-0.698543219	0.815101794	-1.180262454	0.446146823	-0.897657011	1.666333924	-1.284807477	0.4135056766	0.04675212014	
-1.534938494	1.158224719	1.533444844	-1.983316747	0.06374177994	-0.1496760981	1.17551716	-1.435504993	-1.459656427	0.909405145	-0.2096256681	1.603986584	-0.2532503865	1.268930248	-0.5595370022	0.07883574792	0.213277291	0.8910981042	-0.6130260135	-0.8966423227	1.019181131	1.215934717	-1.832742029	-0.6046892288	0.7299076624	0.4272668921	0.6998148514	-1.552344808	0.8539446547	1.352460237	-1.281841032	-0.4147701345	-1.860567658	0.3853532665	-1.157337073	-0.9052771593	0.4290783794	1.633080353	-1.198117345	-1.513624938	0.2913574158	1.36661201	0.3738912828	-0.1549244699	1.060954252	-0.9777556786	-2.068083092	0.7767392535	0.5936676596	-2.941357145	-1.368294056	-0.1326127217	0.2121925276	0.7184916911	-2.490763515	0.1065756247	0.7558361413	-0.6063387415	0.5629074505	-0.5178359865	1.53624975	-1.23863519	-0.006976831926	-0.1036564622	
-1.472255308	1.279458825	1.300621941	-2.14324301	-1.1032072	0.08217380882	1.023966515	-1.379835875	-1.513653988	1.126723259	-0.6086278198	1.374539748	0.3180841284	0.8846575737	-0.9579685852	0.1709378937	-0.07348294797	0.4136397909	-0.261730423	-0.8773740525	1.383287071	1.040030273	-1.732961725	-0.6856839746	0.5420084784	1.383472274	0.7390452998	-1.588839029	0.380458318	1.488555373	-1.192935049	-0.06679871388	-0.9589052481	-0.00513908142	-0.4264019311	-1.666350241	-0.4428165103	1.277003691	-1.470569457	-1.538738228	0.4234640581	-0.2049044493	0.4423448902	-0.5835817177	-0.09677242531	-0.1846472567	-1.453849638	2.175746911	-0.4651015274	-0.1032714137	0.1164499799	0.5302195958	-0.8745226332	0.4351492079	-0.9141988205	0.5037615915	0.8466456683	-0.7996511624	0.4410548667	0.6512426667	0.8539479236	-0.7937956771	-0.227490407	-0.1564429821	
-1.478913144	1.302398794	1.279972825	-1.977141451	-0.3895897575	-0.04096994304	1.479653642	-1.419241514	-1.28901792	0.7198388474	-0.6817014256	1.527402862	0.08900944166	0.6775111352	-1.48006859	0.1813569266	0.3411854402	1.267398843	-0.256989723	-0.7015509632	0.01702701417	1.107698348	-1.160537328	-0.6062560008	1.142634118	0.9916156921	0.5200623711	-1.232577273	-0.5524891001	2.348909314	-0.8442254333	-0.4932586546	-1.038683007	-0.06778981036	-0.4745845063	0.6423091452	-0.452160563	1.082894181	-0.6881951319	-1.591858313	0.2100592218	0.5401154745	-0.6301727633	-0.2084354653	0.7121798475	-1.11705785	-1.480917305	0.6153587598	0.3495221579	0.700622161	1.566386981	0.8962242208	-0.4303799804	0.5334096666	0.1149870391	0.4340264512	0.789602664	-0.6574522187	0.8613209009	0.4193853157	1.795245967	0.1379830306	0.8572652626	0.2676848831	
-1.527720476	1.150796793	1.530131168	-1.723703172	-0.2554522359	-0.1806408666	1.473809787	-1.13808436	-1.334268632	1.06926076	-0.6495074937	1.598957411	-0.1297628197	0.9540530494	-0.6052536902	0.3473902314	0.8779359145	1.057055954	0.001948694242	-0.4985602331	0.4542577306	1.37123703	-1.267400802	-0.6660273235	1.047916937	0.9871022169	0.6686840639	-1.098604222	0.1035969272	2.124878048	-0.7793494269	-0.7090389699	-0.5508275983	-0.6484087747	0.2341500009	0.4597199983	-1.02402285	1.486224872	-0.5691745265	-1.144333175	0.8531635284	-0.08774458107	0.1398050893	-0.4106577918	1.279604267	-0.892452329	-0.5374985115	1.237900874	1.059894703	0.3843561246	1.652920424	0.9049631157	0.2295176561	0.6353828976	0.4331522494	-0.5828939508	0.9956219414	-1.36747695	0.4823062495	-0.310295233	1.965513326	0.05146868835	1.661865368	1.656451202	
-1.528974329	0.9999058636	1.487898467	-1.639779901	0.06014615342	0.1806253487	1.253691209	-1.048291883	-1.398041239	1.045460164	-0.534490929	1.538700122	-0.2852414014	0.9324277901	-0.2294981874	0.1582190778	1.026317768	1.182950993	0.0335068726	-0.6744466935	1.793539579	1.175299562	-1.430852089	-0.4579045711	0.8588518989	0.4730891477	0.7369101703	-0.5502144929	0.4276996709	0.5964857601	-0.9580688363	0.4083024935	-0.1423241449	-0.4237946403	0.6431912415	-0.2867973159	-0.5359674512	1.718571027	-0.7256357079	-0.7182528394	-0.2979623014	0.1099015759	-0.06959173928	-0.4575616487	0.7823268856	-0.2194563492	0.1538191999	0.2295236573	0.7713010313	-0.9352159114	1.968674234	1.152538743	0.5368015197	0.9014623708	0.733172688	-0.804198615	0.7803949541	-1.07193974	0.4538389466	0.2594652846	1.197944809	-0.8357823695	1.84551913	0.4515411696	
-1.606476105	1.081549945	1.438323336	-1.629839573	-0.0338099426	0.009280619948	1.291559072	-1.019701677	-1.129662476	0.6798738302	-0.3496398367	1.540427074	-0.2624204842	1.08352367	-0.6636116326	0.07064722915	1.08968491	1.416236897	-0.1290671347	-0.7721223088	0.278545833	1.247637169	-1.038277613	-0.2237599511	1.265230708	0.6901821532	0.4348697094	-0.241918894	-0.8052899282	1.320909725	-1.206531375	-0.4220694542	-0.4195125659	0.2034695394	0.4429149831	0.1893472178	-0.423099339	1.819748903	-0.3250877233	-1.335388238	-0.3571100233	0.3867176486	-0.2662305188	-0.08183675251	0.71318169	-0.6906596371	-0.3931278696	-0.3473039494	0.9997503933	0.1789799983	1.754601951	0.5559350485	-0.2330054856	0.6008017285	0.1351982443	-0.09718403541	0.8873654077	-0.4062343747	0.01267926623	0.3222786965	1.068345517	-1.319542773	2.067930929	0.4882433683	
-1.538448363	1.055975376	1.447093203	-1.714409247	0.1691333565	-0.1053646338	1.281967742	-0.9062469007	-1.612352111	0.857784955	-0.4043081287	1.997342159	-0.6671734817	1.596607041	-0.4697568325	0.2204055476	1.445428423	1.03801599	-0.263067684	-0.1089921155	0.1926059931	0.8985955082	-1.241545159	-0.1438326623	1.040429893	1.043945695	0.3005668017	-0.6594911824	-0.356620991	0.8582165529	-0.8382806588	-0.1734220825	-0.9868673479	-0.3607835021	0.4130672863	0.2947264474	-0.1476598264	1.863036017	-0.3706099952	-1.293322242	0.4404724003	-0.1019101299	-0.1426511058	0.02262876674	0.4511859485	-0.4362376662	-0.7490751359	1.022694723	0.8955341409	-0.2993065927	1.719235354	0.5456638571	-0.1356574535	0.6105797862	-0.6720239088	-0.8506179791	0.5202060538	-0.9647693008	0.7051119957	0.3501938853	0.6374779453	-1.216012525	1.210297547	0.7074541492	
-1.462058196	1.021034611	1.427176223	-1.699889561	-0.2364337933	0.1339838781	1.171718288	-0.8011269225	-1.622459861	0.7827303638	-0.6180565672	1.518873574	-0.4703313432	1.086436612	0.07100972542	0.1111154665	0.891158912	0.8022309528	-0.1101690697	-0.6319325371	0.9732001667	0.930839311	-1.374234402	-0.5656702779	0.2943660543	0.3566322078	0.4522358595	-1.075245568	0.5378141344	0.4081091948	-1.059992198	0.5605734981	-0.6922348525	-0.2116699863	0.7137918092	-0.3164081011	-0.5634225167	1.494700005	-1.288646619	-1.12195433	0.3038533795	-0.1151305316	0.1494399484	-0.05270094404	0.7932763454	0.224999905	-0.1523394182	0.9993174365	0.3643432103	-0.7105364982	1.193832224	0.5101954608	0.06963934312	0.8254732348	-0.3092087396	-0.4324544097	0.5938188077	-0.6979065001	0.617836035	0.2571824104	0.8414310327	-0.938895199	1.575389998	-0.3964719496	
-1.430493951	1.153228829	1.261687513	-1.721146382	-0.2821381745	-0.242289761	1.323502699	-0.7515393028	-1.394955335	0.4388555183	-0.6935536107	1.651598606	-0.254126488	0.8354446415	-1.009013409	-0.06832001117	0.9201384915	1.206732823	-0.02917507521	-1.203360213	-0.2409785759	1.414587096	-0.946765753	-0.785299698	0.6720644019	0.8826374555	0.2177709089	-0.6906017646	-0.8468698968	1.560380344	-0.9177646547	-0.2145193545	-1.335342957	-0.02670391445	0.1711606006	0.6806360564	-0.6112053848	1.174738948	-0.8495024863	-1.032695	0.2154858137	-0.1494894122	-0.7931832391	0.01231589138	0.1582429243	-0.4541219958	0.9458102752	0.4901603564	0.3572146346	0.4119937751	0.5946752262	0.4481409084	-0.5094048953	0.6324588921	0.4167880042	0.3953181702	0.8879187565	-0.420729919	0.1481391809	0.2955332353	1.489591577	-0.249232053	1.635017125	1.015335316	
-1.327425356	1.152043922	1.455156345	-1.7712879	-0.1401844684	-0.09293844336	1.26049496	-0.7912249013	-1.531653854	1.355940087	-0.5837019371	1.844851094	-1.010116269	1.273575376	-0.1044793179	0.2565969939	1.054152923	0.9913021802	0.1846321926	-0.3406649543	0.3581058642	1.175130303	-1.003212639	-0.8819975636	0.7363374444	0.06029566899	0.7879232777	-0.885080811	-0.3325849197	1.315798773	-0.6166844111	0.1945980345	-0.8466982848	-0.5731310177	0.5212368307	0.3175082692	-0.7782161352	1.107018685	-0.6622195835	-1.141173764	1.492325209	-0.3072408022	-0.2316473613	-0.1519111593	0.9471224269	-0.505145503	-0.570399007	0.5669632342	-0.2072161628	-0.1317591706	-0.1090624132	0.5243089959	-0.2013352467	0.5433473094	-0.09700663135	-0.6787907607	0.3588988983	-0.7352363107	0.525482522	1.189847465	1.399209623	-0.6373436281	1.322765749	0.04285124393	
-1.342002276	1.170357047	1.216120382	-1.791455901	-0.4101364321	0.02637071582	1.25481867	-0.806778246	-1.240323636	0.7079603465	-0.7297147433	1.487447839	-0.6204432163	0.7012432262	-0.2610728067	0.03773508259	0.07923012628	0.9312575965	0.02623732267	-0.6900649581	0.7094065611	0.9891012903	-0.8532920436	-0.9613776951	0.8220667133	-0.02709007693	0.1869729592	-1.169859144	0.2194947007	1.582649933	-1.101086823	0.3759748745	-0.4870768958	-0.1340705755	0.7112809861	0.3332006813	-0.6074686091	1.21152989	-0.5205566706	-0.8786570495	0.3656612244	0.3551535371	0.1915072076	0.2641251203	0.03928277003	-0.0007611390992	-0.01563656307	0.4295083561	-0.2916335335	0.5103087047	-0.1818611998	1.005073685	-0.04805968446	0.6889079582	-0.6526082954	-0.1544331053	0.2907712882	-0.04485586598	0.3539619612	0.9833490784	1.822543154	-0.6835279473	1.738910292	-0.7717102562	
-1.382729086	1.224185507	1.14504731	-1.707352635	0.05008111821	-0.09225277053	1.355828889	-0.7038453228	-1.281199053	0.612245547	-0.621597446	1.680682188	0.1314203098	0.6635239503	-0.5584313378	0.252999657	0.395513737	1.44348383	-0.2629380375	-0.3620984932	-0.4729519729	1.002669158	-0.4880099571	-0.8013038895	1.30757469	0.7942079341	0.4651237319	-1.154865317	-1.020010304	1.91146359	-0.9023297335	-0.09250950697	-0.8254537334	-0.1546754624	0.5629524105	1.189886566	-0.6901930642	1.107470024	0.05721529128	-0.909169955	0.2971957362	0.1476822973	-0.6735988523	0.01066501306	-0.185811327	-0.6112853019	-0.488623024	0.4515786632	0.495529642	0.7483573824	0.2934790685	0.6225942329	-0.2441697776	0.5974905268	-0.2553968059	0.1129054072	0.6807157633	-0.5741746943	0.1162110377	0.8547660297	1.710501526	-0.4209520041	1.636792081	0.675506471	
-1.301692688	1.070459768	1.394181873	-1.652524407	-0.0498434606	-0.09491869239	1.372721568	-0.5320548941	-1.376427805	0.8204760951	-0.5355217412	1.851474446	0.4009236646	1.108004544	0.3625484007	0.3246473387	0.4329653485	1.238502579	-0.1856630579	-0.02043482657	0.7489379512	1.008192358	-0.5417354906	-1.022124635	1.030019979	0.8389631644	0.6367625924	-1.429136417	0.5932572113	1.325881668	-0.8129120813	-0.008573629249	-0.9907884169	-0.8589730224	0.6560020754	0.09104659174	-1.118582526	1.377105232	-0.4267957618	-0.8040806697	0.3076457654	-0.4192354801	0.5463702076	-0.08499329724	0.7149841348	-0.378225545	-0.5089178123	0.4670183477	0.6012028673	-0.2670053084	-0.433860991	0.7110831354	0.5425977781	1.013064757	-1.187798786	-0.2194690979	1.067693558	-0.4670098179	0.7318534388	0.1074354653	1.423659755	0.07054485662	1.511728301	0.2365925509	
-1.271177438	1.089556339	1.149817067	-1.692798152	-0.3599700826	0.1218849829	1.229979291	-0.6385381535	-1.254015966	0.6215736092	-0.5447011764	1.520804573	-0.2683499475	0.8060430673	-0.4206940192	0.08741350779	0.1203346401	0.756089794	-0.09866659019	-0.3882667855	1.017118821	1.07667777	-0.9242086288	-1.014933975	1.019150856	0.09405342686	0.06071266413	-1.02109146	0.3480597403	1.500155392	-1.079736484	0.5535061379	-0.6671721344	-0.3886891758	1.193985188	-0.2046380414	-0.8374831874	1.480010321	-0.4732224751	-0.720265079	-0.1279833232	0.6980071603	0.5490304149	0.1990743686	0.2343062614	0.1732831645	0.2578716428	0.4735301401	-0.1482196666	0.2330873665	0.3490810481	0.8011896507	0.07284649857	0.7440936446	-1.341163661	-0.02467009378	0.7401768768	0.09771007189	0.05505039367	-0.1751720349	1.345670163	-0.136727302	1.779837548	-0.6389862292	
-1.291543266	1.081539216	1.210135031	-1.665110661	0.06901794392	-0.05445911232	1.449951292	-0.6187620024	-1.280940709	0.5260678787	-0.5135397079	1.592034745	-0.1835405006	1.07150264	-0.7985318613	0.2059177434	1.138111692	1.120174493	-0.2300169226	-0.3058824882	-0.3982403527	1.734071751	-0.9127108077	-0.758300272	1.220812568	0.7941755548	0.3882478933	-0.2627990677	-1.105714012	1.716166785	-0.8634685994	-0.429228565	-1.088332742	-0.5981556095	0.6102885267	0.2409683882	-0.8329684495	1.285772438	-0.2665255049	-1.009134023	0.01914222497	0.2668629325	-0.537505749	-0.06255782841	0.07310903434	-0.6698290853	-0.5559952363	-0.02178846883	0.5122826231	0.08248048168	0.6209295812	0.4991577556	-0.154342873	0.2018299885	-1.436114313	0.1364173545	0.98825353	0.1251259064	0.009501888806	-0.4592795479	0.3146890169	0.3213054554	2.005410216	0.00805830448	
-1.20994946	1.035614683	1.27081804	-1.67469311	0.1179502345	-0.1115197227	1.212696924	-0.5025913313	-1.528873384	0.8010879475	-0.4011926454	1.84547625	-0.03221003375	1.381006924	-0.1835270017	0.155218968	1.417203309	1.020443969	-0.2646995236	-0.1660563952	0.6806475075	1.33847193	-0.9240047034	-0.7614566728	0.5963452233	0.6380444101	0.7461362503	-0.3026169471	0.1786346596	0.4202127404	-0.7821472766	-0.014317543	-1.25263463	-0.7119225979	0.760294067	-0.07276015422	-0.6386919822	1.21745749	-0.4703887981	-1.337059001	0.4811931232	-0.3872371588	0.05260216308	-0.4258006612	0.4781349845	-0.3080512978	-0.7613024068	0.2829200825	0.328108645	-0.6924525235	-0.1571871145	0.5590610792	-0.3616741751	0.3720714713	-1.274498033	-0.5329425439	1.244895201	-0.07684286656	-0.1897795593	-0.6311188032	0.8145286752	0.4186539018	1.340920259	0.154852228	
-1.173267264	1.045083778	1.125592467	-1.717651059	-0.2531666889	-0.02242601494	1.10356846	-0.6010297071	-1.582381425	0.7136303714	-0.5978014152	1.574912294	-0.415896478	0.7935100793	-0.1711233009	-0.1287870875	0.9587443807	0.5030915778	0.06542801303	-0.8434309227	1.048679699	1.308558158	-1.225628226	-0.82580871	0.4671269257	0.2101975037	0.1895003366	-0.5127700737	0.5736023569	0.643644774	-1.089389851	0.7621306257	-1.105726934	-0.3899881681	1.109633512	-0.8098633073	-0.6938427354	1.409429592	-1.140526031	-1.177272723	0.2701682024	0.08631768402	0.4600699753	-0.165049122	0.5563881343	0.4849173258	-0.2023061301	0.6505828553	0.1117831741	-0.6515782433	-0.4338837609	0.6482097749	-0.4487091658	0.1132601996	-1.240502443	-0.3758427506	0.4598995809	0.8239536042	-0.2670059175	-0.169176209	0.6920084855	0.4637568708	0.7547258418	-1.045117291	
-1.220155999	1.091771989	1.003775835	-1.67820037	-0.07526184149	-0.07957760498	1.222243133	-0.6841687585	-1.594934711	0.4867621808	-0.5596859125	1.635502405	-0.4130269448	0.9344283268	-1.057645446	0.139395618	1.324476692	0.8119281183	-0.05923950156	-0.8010868756	-0.06253122069	1.585815288	-1.252158484	-0.7025762224	0.6956282544	0.5368497113	0.2665319667	-0.1034992242	-1.02793433	1.380646592	-1.106722672	-0.006247818122	-0.6947199472	0.3167234939	0.6564372336	0.02255961078	-0.2736889286	0.8318350814	-0.696638855	-1.26939361	0.2305097517	0.9354864108	-0.6951629063	0.03131634981	-0.1910477532	-0.1972474962	-0.969361962	0.4744955227	0.2178781925	-0.0308145803	0.9597446055	0.2647502799	-1.248083681	0.09563517275	-0.1965038274	-0.08982095359	0.5718887155	0.2064189822	-0.5208643693	0.7038130544	0.7912758307	0.4145561388	1.034839208	-0.1433702287	
-1.220753695	1.037750287	1.390667634	-1.533284085	0.07563254285	-0.2989276584	1.244589715	-0.5107990632	-1.61936216	0.7307977375	-0.516524185	1.804763053	-0.2927806474	1.379688283	-0.3813930414	0.1030733743	1.670915354	1.034507072	-0.2069690435	-0.5287955891	-0.2142671336	1.240394182	-1.007502274	-0.6041051894	0.249768841	0.7322650836	0.5594545229	-0.1297954858	-0.1429280086	0.3219440694	-0.7700866006	-0.2902356167	-0.9570168758	-0.4215089033	0.5312625744	0.02160331812	0.08655656485	0.7774440857	-0.67106212	-1.418871266	0.8792094469	-0.3854549871	-0.07899002839	-0.0278339848	0.4896798809	-0.7306120369	-1.076364819	0.05536544751	0.3166889173	-0.4158381565	0.7495572137	0.7393990631	-0.4973645347	0.3648080377	-1.256617637	-0.5868535529	1.10722835	0.4984767002	0.8879079735	-0.2402796319	1.079672169	0.6375411603	1.759327734	-0.165912994	
-1.195633655	1.054440028	1.172073991	-1.612609519	-0.09789368535	-0.05279841389	1.078546442	-0.5875507051	-1.656253911	0.7379253036	-0.7265060567	1.516328718	-0.3673900267	0.866862152	-0.2765162034	-0.1279460832	0.557708439	0.6095553014	0.01094181104	-0.7241474215	0.8150103028	0.6407089429	-1.154862408	-0.8204152379	0.2180266549	0.2471128191	0.5454897941	-1.202826751	0.6129441918	0.6802375191	-1.088964164	1.16977408	-0.6077229367	-0.9347376775	1.273708681	-0.5621723296	-0.6881147388	1.335797127	-0.870890951	-1.254039525	0.4806433219	-0.2482397411	-0.1733713337	-0.2956287707	1.068859393	0.09706212055	0.4883255219	0.6554191443	0.5063330595	-1.619300757	-0.03527969931	0.7458496418	-0.03733126992	0.2162447419	-1.907675401	-0.5755426003	0.6946735302	0.7252109832	1.235519781	-0.487322376	1.688225306	-0.3361332108	1.080005312	-0.7029519922	
