WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	X	Y	Z	RotX	RotY	RotZ	AROMAAggrComp03	AROMAAggrComp04	AROMAAggrComp05	AROMAAggrComp07	AROMAAggrComp08	AROMAAggrComp09	AROMAAggrComp10	AROMAAggrComp12	AROMAAggrComp13	AROMAAggrComp14	AROMAAggrComp15	AROMAAggrComp16	AROMAAggrComp17	AROMAAggrComp20	AROMAAggrComp21	AROMAAggrComp22	AROMAAggrComp23	AROMAAggrComp25	AROMAAggrComp27	AROMAAggrComp29	AROMAAggrComp30	AROMAAggrComp31	AROMAAggrComp32	AROMAAggrComp34	AROMAAggrComp36	AROMAAggrComp37	AROMAAggrComp39	AROMAAggrComp41	AROMAAggrComp43	AROMAAggrComp45	AROMAAggrComp46	AROMAAggrComp48	AROMAAggrComp49	AROMAAggrComp54	AROMAAggrComp55	AROMAAggrComp56	AROMAAggrComp59	AROMAAggrComp63	AROMAAggrComp64
-0.4047138094902039	-1.3085116147994995	0.75097865	9.82706451	0.83074141	0.1469349	0.0675517657	0.0147572596	0.0133748923	0.034469009700000004	-0.07775416519999999	0.0566576579	-0.0255607244	0.0362756692	-0.034814219900000005	0.0594512979	0.0342154212	0.0355041333	0.078605452	0.0754051709	0.0701675315	0.06303404879999999	0.054197460999999995	0.043896522199999996	0.0324095515	0.020046913200000002	0.0260594	0.0189999	-0.0918418	-0.000371474	-0.000917586	-0.000391787	2.021820487	-1.304550141	-0.1926235381	1.307195927	-2.483976539	-1.225509716	1.141490406	1.6335603369999998	0.923138398	1.636273989	-2.0617197259999998	-0.8389038651999999	-1.278170292	-2.103223517	1.356424066	0.9227676940999999	-1.686096241	-1.083368914	1.811069705	0.02406755812	0.4260828749	-1.01720394	-1.415399446	-1.036993872	0.6783988125	-1.134229986	0.3738487894	-0.23208649609999998	0.68308356	2.928623069	-1.91612139	1.209567281	-0.3047737278	1.1243710470000001	-1.7676129130000002	-0.7980158808	-1.7295433080000002	0.6958996995000001	0.6884999917
-1.852161765098572	-0.5742934346199036	0.84857589	11.10418987	0.86744934	0.10847585	0.0375535352	0.0364397151	-0.0063516785	0.0360053522	-0.0473013445	0.0878349605	0.025060526099999998	0.036157849900000004	-0.0393416426	0.0426587588	-0.0059899883	0.067550725	0.0784713601	0.0748765003	0.0690065559	0.06103988230000001	0.051218542699999994	0.0398409536	0.027252817400000004	0.013836618	0.0260787	-0.0130042	-0.0490569	-0.000256871	-0.000504483	-0.000246142	2.007720435	-1.5740790869999999	-0.1401124051	1.37614473	-2.334535035	-1.2894954090000001	0.8189016974	1.4031808190000001	0.1025397116	1.301854777	-1.82914669	-0.9080225223	-1.218430173	-2.443739965	1.876684594	0.4678359677	-1.9541103919999998	-0.8385283714	1.183063702	1.51899427	-0.214708619	-0.9414155989	-0.7120252085	-0.795746642	0.4842746854	0.4936205972	-0.07446002956	0.5749861804	1.483954323	1.518989833	-1.7622709580000002	1.801744997	-0.3429307604	1.130445706	-1.110303053	-0.6067740596	-1.243983943	0.5819072250999999	1.016171121
-2.447986125946045	0.17146036028862	0.94566119	12.37461662	0.97391504	0.07915524999999998	0.0191071459	0.046218295199999995	-0.0330035546	0.0252340982	0.042539784500000004	0.0905225158	0.013350322	0.0120212275	-0.023900680499999997	0.029912464399999998	-0.027237279500000003	0.0052479634	0.0783294629	0.0743180398	0.0677838101	0.0589485855	0.048112287000000004	0.0356427648	0.0219633102	0.0075382871999999995	0.0260844	0.0163187	-0.0710389	-0.000560606	-0.00039697	-0.000391787	1.874343844	-1.5931346130000001	0.2769187965	1.523966273	-2.642511235	-1.0458542229999999	1.072687966	1.4769406530000002	0.3253247269	1.19861844	-2.129695304	-0.6845849782	-0.5807234457	-2.2664963019999997	0.5020427912	0.6186200534	-1.552788831	-0.3137834179	1.204932081	-0.6155639493999999	0.6627365032	-1.147510671	-1.173324477	0.8948683986	1.634866535	1.807063369	0.5505968178	-0.2588743498	0.3921273487	1.371651688	-2.52764297	1.912594977	0.34922530240000005	1.0726096920000001	-1.010606915	-0.230743095	-0.7687961043000001	1.490891515	1.230098063
-1.4687983989715576	1.6543357372283936	0.98390186	12.87502193	0.9495132	0.07412415499999998	-0.0183854192	0.0488745788	-0.038704643	-0.0264198858	0.04241698309999999	0.1011884018	0.0329855238	0.011329271799999999	0.023224276000000002	0.0280443573	-0.059142835199999994	0.012061425700000001	0.07817977450000001	0.0737300115	0.0665003886	0.0567634861	0.0448864166	0.0313169841	0.0165668001	0.0011919941	0.0219	0.0162303	-0.0775442	0.00017008	-0.000478095	6.33231e-05	2.386948219	-1.402150372	-0.05749686994	1.129264461	-2.46979793	-1.076134656	1.441567813	1.503654529	0.5719288668	1.4915330969999998	-0.9890190731	-0.48460201140000003	0.2507239821	-1.4696192380000002	2.097804253	0.08681005891	-1.3497918	-0.4547552232	1.07634345	0.7249375987000001	0.047760476600000004	-1.1180729	-1.57012131	-0.8612363089	1.15464615	1.438273212	0.267983067	0.2034824213	1.163832046	1.2547418890000002	-2.2676665419999997	2.072025105	-0.04794399061000001	1.15423961	-0.2214535365	-0.6527585801	-0.4971978779	0.8357029315000001	1.194162964
0.25318729877471924	1.0696451663970947	0.84430337	11.04828167	0.86693203	0.1448891785	-0.07063535259999999	0.0420345033	-0.0261459029	-0.06756977730000001	0.0172403651	0.0771667183	0.0539512614	-0.016304068799999998	0.0534571243	-0.0050255482	-0.039550907999999996	0.0033623997999999997	0.0780223099	0.07311264940000001	0.06515744030000001	0.0544880613	0.0415489515	0.026879096800000002	0.0110895781	-0.0051618831	0.00122518	-0.00230171	-0.0171255	-0.000141914	6.39877e-06	-4.54621e-05	1.8748880119999998	-1.685197343	0.23036679579999997	1.35883475	-2.300299109	-1.103433802	0.732686835	1.4558468880000002	-0.1301981365	1.222952053	-1.6621130569999998	-0.7287865643000001	0.946596551	-1.794815661	1.8668167390000001	0.3921898698	-1.3526972419999999	-0.08962824953	0.44813851060000004	0.1002523085	-0.07626594621	-1.148880105	-1.171700183	-0.2185787743	1.160844852	1.91577386	-0.1422666317	-0.5919552213	0.4577934425	1.4223180990000002	-2.085646066	1.011207185	-0.3567983597	0.9933760802	-0.4343630448	-0.7300427677	-0.28984879739999997	0.7150866193000001	1.252171967
0.7572774291038513	1.491607427597046	0.83858442	10.97344494	0.9559052	0.1241340435	-0.0827581967	0.037207272799999996	-0.0409224178	-0.1110283735	0.034377340299999996	0.07134731700000001	0.0290122559	-0.0301260881	0.1600718847	0.0079454214	0.0031115227	-0.0732824045	0.0778570848	0.0724661991	0.06375616719999999	0.052125931900000005	0.038108189199999996	0.0223449892	0.0055583289	-0.0114829179	0.00636458	0.0426605	-0.075961	-0.000141914	-0.000180909	-0.000162093	2.124339392	-1.499145774	0.1447447679	1.360751951	-2.081736863	-1.1157889509999999	1.037194242	1.906494956	0.6152006421	1.49748519	-1.4412630709999998	-0.3347255475	1.482980073	-1.152857091	1.003409703	0.5988970581	-1.052398415	-0.1218174799	2.029316038	-0.3009058527	-1.209851414	-1.0450066759999999	-1.470048698	-0.8690848751000001	1.03546732	2.551403724	-0.5415798493999999	0.3655487933	0.7533860220999999	1.879911574	-3.301137743	0.9983983786	-0.43676149259999997	0.9507780046	0.830504549	-0.3035360914	-1.668370347	0.6654472776	0.8744836248000001
-1.1253511905670166	2.1331741809844966	0.82631004	10.81282616	0.9402982	0.1461088885	-0.0775358372	0.0218093134	-0.032246344100000005	-0.1071041816	0.0189191763	0.057663897900000004	0.0467632313	-0.021730590299999998	0.08647376720000001	-0.0172734725	-0.0311561181	-0.026715697200000003	0.0776841155	0.0717909178	0.062297823700000005	0.049680856600000003	0.0345726839	0.0177308924	0.0	-0.0177308924	-0.00269954	0.0121952	-0.00252464	0.000113189	6.39877e-06	5.83584e-05	2.021951203	-1.65045347	0.09189117038999998	1.190666938	-1.918883891	-1.344543826	1.165310384	1.741274635	0.13809317880000002	1.489899885	-0.9849581467	-0.2315408146	1.191102415	-1.222314724	2.196455479	0.6989915627	-1.188912142	0.1219021404	1.268376442	0.8317218465999999	-0.9905464773999999	-1.175192529	-1.266296251	-0.9841568112000001	0.6532242635000001	1.5978379790000001	-0.5582259879	0.4668825018	0.5425168251	1.59952874	-1.914247585	0.9767107426	-0.2439914676	1.422107437	0.5119072011	-0.9988707634999999	-0.6947148891	0.6576093503	1.513631252
-0.7064050436019897	1.0277317762374878	0.86554819	11.32628441	0.85365516	0.1135354715	-0.0837840185	-0.041508107200000005	-0.0256233787	-0.07131214940000001	-0.0276211192	0.0148915629	0.0166164031	-0.074878992	0.036915762799999995	-0.0457482376	-0.0099497066	0.022422997099999998	0.0775034193	0.0710870742	0.0607837152	0.047156726100000004	0.0309512254	0.013053323600000001	-0.0055583289	-0.023866054100000002	-0.000398067	0.00617825	0.0488721	-0.000262751	-0.000519934	-0.000115775	1.831142826	-1.729597925	-0.035331278060000006	1.373689653	-2.123554716	-1.2348650079999999	0.916651366	1.49296221	-0.10848579859999999	1.314020905	-1.6140831359999999	-0.30643140539999997	1.108004604	-1.441533525	0.7550426112	1.41140182	-1.52918075	1.130533381	0.7621061452	-0.4781869681	0.7389632971	-1.255040077	-1.34513352	-0.2782310189	0.6383887291	0.819972898	-0.6484541456	0.057402084639999996	0.3021256418	1.1932034759999999	-1.882941758	0.6253945724000001	0.6425006018	1.175196436	-0.2023935254	-0.01123347084	0.036902404019999994	1.3450372609999999	0.753448001
2.1109175682067867	1.973436713218689	0.89029497	11.65011215	0.9064908	0.158334513	-0.0581693508	-0.0506597369	-0.0391124318	-0.0448250681	-0.0176895237	0.0206550658	-0.0036316184000000002	-0.016188489099999998	0.0435605479	-0.0991304569	-0.0462569746	0.0270162018	0.0773150141	0.0703549482	0.0592151971	0.0445575571	0.027252817400000004	0.0083290273	-0.0110895781	-0.0298493678	-0.0200502	0.0374296	-0.00116268	0.000525977	-0.000243802	-0.00019884	2.009239597	-1.741799672	1.238472143	1.267709351	-1.926181931	-1.662916905	0.8216205645	1.880331145	-0.9631137854999999	1.6349388930000002	-0.8870029467	0.07978748541	0.8897870181	-0.3965882865	0.9863993209999999	0.6672670197	-1.5728177909999999	0.8515329099	1.420990351	0.6702363116	1.039194157	-1.106528304	-1.0174773540000002	-0.5343213971	1.306651257	-0.1298693938	0.2104416325	0.8082237797	0.7167399515999999	1.264218537	-2.067295289	1.397171765	0.34062348950000004	1.553324491	-0.32247271489999996	-0.7472424790000001	0.17916272460000002	0.8437321414	1.668893645
-0.5505197048187256	1.1502208709716797	0.75032532	9.81851482	0.78897774	0.090107815	-0.0433640038	-0.058187450999999994	-0.001121508	-0.031256920099999995	-0.07791149259999999	0.0136414555	0.0194648135	-0.0310060921	-0.0063380751	-0.0565039411	-0.0491103265	0.0750574046	0.0771189187	0.06959483129999999	0.0575936733	0.0418874854	0.023486654500000002	0.0035749153000000002	-0.0165668001	-0.0356427648	-0.0159444	0.014868	0.0337578	0.000159076	-9.79263e-05	-0.000141218	1.932898115	-1.75747068	0.03368667523	1.209796562	-1.718150337	-1.473675029	1.132095035	1.643144331	-0.3214245461	1.438544885	-0.8890538318000001	0.08783689545	0.3907903635	-0.8168817646	1.4958010990000001	0.8492903379000001	-1.679644915	0.9550391531999999	0.8017766834000001	1.041609086	0.8084140395999999	-1.034557044	-0.7801848833	-0.4593835648	0.09416434641	-0.2883178196	-1.004558823	0.2609609043	0.9038968397	1.517972675	-1.3674783830000001	1.213644516	0.5203065889999999	1.576481297	-0.5943909529	-0.3631666302	0.2679739386	0.5826258594	0.5856089018
-0.8783387541770935	-0.17024853825569153	0.81126118	10.61590195	0.81175721	0.08063196999999998	-0.0384266822	-0.0859695207	-0.023631064	0.0062659839	-0.0531685686	0.024882963799999998	-0.035972317999999996	-0.0716976037	0.0117787721	-0.0419594109	-0.0170527117	0.0729247493	0.0769151526	0.0688070257	0.0559205954	0.039150759900000005	0.0196621001	-0.0011919941	-0.0219633102	-0.0412093845	-0.0341995	0.0198733	0.0599416	0.00017164	-0.000504671	6.32287e-05	1.5587021580000002	-1.946004539	-0.2592144155	1.243367331	-1.792959662	-1.289216987	0.7935152584	1.696540375	-0.0044907184059999996	1.232186643	-1.683153315	0.037451657299999996	-0.02614189887	-0.7120400631	0.6203340306	0.9242707963	-1.150127381	1.564829625	0.6542867505	-0.6183894058	1.816788314	-1.070376711	-0.8887968929000001	-0.28512792870000003	0.8859567548	-0.2395932404	-0.2405090836	0.2745877195	-0.050250992300000005	1.393287231	-2.008839271	1.068398908	0.5306659762	0.8248330556999999	-0.4474950145	0.0229331777	-0.2687640375	-0.03704674913	1.474856301
-0.5648003220558167	0.715153694152832	0.80261844	10.50280571	0.75591928	0.069305065	-0.038590352200000004	-0.042814556399999995	-0.014776239699999999	-0.035365651	-0.053065033899999996	0.0044846584	-0.0182690679	-0.0366983025	0.017853676399999997	-0.0382219771	0.0288602568	0.0209874176	0.076703736	0.0679918449	0.054197460999999995	0.0363517353	0.0157886626	-0.0059546364	-0.027252817400000004	-0.0465138092	-0.0266096	0.0258446	0.0534302	0.00061587	-7.64987e-05	-4.90183e-05	1.807515966	-1.7963140219999998	0.03641950792	1.275239078	-1.651577474	-1.624133579	1.0115261740000001	1.9744777359999999	-0.03955812555	1.801323869	-0.7512618216	0.38178465729999994	0.7979702938	0.013251737579999999	1.199115004	1.319852362	-1.6446959909999999	1.08795407	0.9016441335	0.4540985161	0.6993240634000001	-0.811662633	-1.091833673	-0.5840806862	0.3690508645	-0.3315024112	-0.5888513861	0.4498487261	0.2353069375	1.2289961059999999	-1.802079004	1.321551828	0.8385749281999999	0.8307387262	0.5371155468	-0.7012494659999999	-0.3849997203	0.3927814104	0.9830201398
0.09944605827331544	0.6758732795715332	0.82453299	10.78957272	0.80142462	0.08835526850000001	-0.0325784436	-0.0257295783	-0.0069483853	-0.053009646699999996	-0.08103058910000001	-0.0075507263	0.021936949100000002	-0.0269198773	-0.0069511176	-0.0386447617	-0.0034004438000000002	0.0610345001	0.07648469	0.0671496133	0.052425812599999996	0.0334948657	0.011875972	-0.010695962600000001	-0.0324095515	-0.0515222895	-0.0159258	0.00647637	0.0896572	0.000354395	-0.00020515	2.38017e-06	1.6452668480000001	-1.845480623	-0.17204786030000002	1.253374267	-1.512564309	-1.5099723569999999	0.5863265375	1.539808588	-0.7127204093	1.03269751	-0.7932809173	-0.16312510689999998	0.976659297	-1.1630437120000001	1.672245379	1.386561199	-1.8062358669999998	0.5122053108	0.5425406336999999	0.8404126982	0.424363826	-1.087227596	-0.1162085813	-0.13145633550000002	-0.2700396524	-0.1838371228	-1.267264514	-0.10962333960000001	0.513408849	1.354073886	-0.9874317248000001	0.7399617478	0.36825783630000003	0.6483875593999999	-0.1092348533	-0.2544405342	-0.8718713289	0.2506453642	0.8258588131999999
-1.2590737342834473	-1.2381629943847656	0.93557352	12.24261284	0.99535251	0.0996689765	-0.0248490295	-0.0454708856	-0.023210907000000003	-0.0363995546	-0.0249395867	0.0277080279	-0.0377781194	-0.0408542292	-0.030321516	-0.0177077868	-0.0048490549	-0.0053670911	0.07625803639999999	0.0662806659	0.0506072359	0.0305846971	0.0079337559	-0.0153990001	-0.0374083895	-0.056202958899999995	0.0170077	0.0152905	0.113516	8.97279e-05	-0.000504671	0.000119443	1.386797736	-1.97681596	-0.5071188182999999	1.348395171	-1.606752978	-1.2103025840000001	0.6722006673	1.827329296	-0.354969395	1.611275015	-1.722283737	-0.1474291124	0.8222183276999999	-0.7606443674	0.9770860094	1.249456041	-0.8742543888	1.482900685	-0.01734249863	-0.5266606151	2.543496427	-0.9450410974	-0.7765559184	-0.2735185284	0.7254567267	-0.6020040353	1.7697442280000002	-0.01436896918	-0.2627506257	0.5549998958	-1.95870703	-0.246878039	1.202391163	0.5652185243	-1.7315381680000002	-0.10818827660000001	0.39212432210000003	0.7151313889	0.42383662549999995
-0.4347930550575256	-0.8027119040489197	0.72864175	9.53477097	0.83102018	0.067198935	-0.0286195015	-0.0288287485	-0.0408887211	-0.0310280467	-0.0164585151	-0.0122631634	-0.033148354	-0.028565901600000002	-0.0153584752	-0.0340871834	0.0156084055	0.0199498983	0.07602379769999999	0.0653853484	0.0487433589	0.0276258602	0.0039718152	-0.020046913200000002	-0.04222497769999999	-0.0605260367	-0.00116593	0.0301606	0.0999082	0.000281885	-0.000606284	0.000236621	1.431897424	-1.913146113	0.1672805043	1.240689462	-1.4785886609999999	-1.4216768130000002	1.031909816	1.952565933	0.21483699760000002	1.762852366	-1.454596922	0.1138918561	1.163299595	-0.3848597526	0.9822741754000001	1.12202525	-1.304730905	1.006349405	1.0522705270000001	-0.46858979759999997	0.973428828	-0.8648644882	-1.159067479	-1.144912496	-0.1804634155	-0.3532834745	-0.04410294264	0.2251740354	-0.4524763242	1.017483745	-1.575055101	-0.2809577303	0.8856310586	0.4863580315	-1.025638326	-0.06925175859	0.2879533084	0.03749091392	1.103918107
-0.007729291915893555	-0.2977418005466461	0.7026459	9.19459724	0.67378175	0.05266702	-0.0096585118	-0.0080875954	-0.0391085038	-0.050264631500000004	-0.0327579854	-0.0072588715	-0.006619050699999999	-0.005070724600000001	0.011976438300000001	-0.0207587841	0.0062144664	0.0238739823	0.07578199719999999	0.06446401709999999	0.04683585	0.0246230635	0.0	-0.0246230635	-0.04683585	-0.06446401709999999	-0.00528155	0.0415686	0.0927897	0.000468705	-0.000232519	0.000276534	1.704034567	-1.783303818	0.1070507352	1.161367241	-1.4054128780000001	-1.521165977	1.270648308	1.752121743	-0.11453270730000001	1.260718239	-0.4714812245	0.11311892429999999	1.163155632	-0.8836221257	0.6216330784	1.303710753	-1.4151862640000001	0.5142858053	0.7940293344	0.388534671	0.44530556439999996	-1.056151833	-0.9704522318000001	-0.897158395	0.1344303482	-0.01359341321	-0.8371489119	1.007511062	0.5869207151	1.490710358	-1.298614849	0.2287920028	0.5890933205	0.389035091	-0.6970138783	-0.4976896992	0.38366903869999996	0.02456221893	0.8410840852
-0.10587304830551147	0.03376641869544983	0.6603958	8.64172649	0.71118379	0.09460157	0.0057133385999999994	0.0279220633	-0.0311213212	-0.0631879731	-0.0328143948	-0.0066212655	0.0260497574	0.0326917262	0.0027886946	-0.0081033875	0.0017746449	0.0061832268	0.0755326589	0.0635170385	0.0448864166	0.021581085099999998	-0.0039718152	-0.0291110696	-0.051218542699999994	-0.0679918449	-0.00525601	-0.00142133	0.110533	0.000228351	-0.000504671	0.000440884	1.587065137	-1.770416381	0.12040647480000001	1.209916961	-1.300691709	-1.5347235559999999	0.82020531	1.621265016	-0.4085653515	1.131267018	-0.5793297996	-0.09334258191	1.080026948	-1.099232798	1.325612096	1.170733192	-1.6223176869999998	-0.08886488837	0.8366837256999999	1.003819175	-0.6604627985	-1.174365069	-0.24711580239999997	-0.4979931717	-0.1357034873	0.5872106719	-0.7461363361	0.39460130590000003	0.4449062346	1.430736396	-1.006828969	0.4183761936	0.3174742017	0.5549455977000001	-0.6552145514	-0.6565877890999999	0.1300807655	0.6129724717	0.5572421081000001
0.9577873945236206	-1.1576745510101318	0.69033527	9.03350449	0.7087276	0.10411794999999999	-0.0043808144	0.028766431800000002	-0.0379037179	-0.057426525	-0.009809722600000001	-0.0072914545999999995	0.01201795	0.012171943300000002	0.0145233484	0.0002243039	0.0160667083	-0.003064349	0.07527580769999999	0.06254478940000001	0.042896803899999995	0.0185047655	-0.0079337559	-0.0334948657	-0.05535170389999999	-0.0710870742	-0.00722898	-0.00155016	0.160654	-0.000340922	-0.000837718	0.000305301	1.290802394	-1.91598109	0.18870427350000002	1.306773806	-1.392323279	-1.155525685	0.5833191639	1.56613522	-0.443651781	1.2212645420000001	-1.320752573	-0.3195411056	1.3906887780000001	-1.076680131	0.8755922906	1.627391055	-1.3795107169999998	0.3245168563	0.4061125739	-0.6842107864	-0.06904793312999999	-0.9733674599	-0.6327477588	-0.3042860885	-0.1210031126	0.8605865046	-0.3936058417	-0.08043084774	-0.009721673062	0.7461796517	-0.8339280461	-0.42693628840000003	0.397668998	0.1307565207	-1.152649787	-0.3183779178	-0.2930079564	0.46799211659999995	0.21992416329999998
0.9522950649261476	-0.9190009236335754	0.73072779	9.56206799	0.72227925	0.14910072	0.0029946678999999998	0.0284672832	-0.0458190571	-0.04914790980000001	0.0234809093	0.0093056753	-0.0054101404	0.025067777200000002	0.0364673229	-0.0016927099	0.013864665	-0.0311807768	0.0750114692	0.061547656500000006	0.0408687927	0.0153990001	-0.011875972	-0.0377587588	-0.0592151971	-0.0737300115	-0.00523342	0.0264344	0.08399489999999998	0.000287872	-0.000979335	0.00038412	1.5153808130000002	-1.896187415	0.2425859818	1.3447349419999999	-1.344723904	-1.395576893	0.7850765692	1.928242007	-0.3223795769	1.806025899	-0.916170127	-0.1819872482	1.3808989409999999	-0.3259753689	0.7301241192	1.211291177	-1.2162049209999999	0.3442033292	0.936627969	0.3026364032	-0.1403130684	-0.8740803517	-0.88933346	-0.9060102968000001	-0.2220296357	0.8663133351000001	-0.1788770082	0.5404599247	0.8276164852	1.1003527579999999	-1.322385503	0.2840727586	0.4034685573	0.22405284239999998	-2.041300637	-0.698543219	0.44614682299999997	0.4135056766	0.04675212013999999
-2.346227169036865	-2.165190458297729	0.83366531	10.90907478	0.90102577	0.07950991	0.0363259788	-0.013936913799999999	-0.0460849806	0.0084834713	-0.024482826200000002	-0.0076239252	-0.0025229698	0.0096389446	-0.019183381399999998	0.0026861561	-0.027575270699999998	0.0856990041	0.07473966950000001	0.0605260367	0.038804198399999996	0.0122687309	-0.0157886626	-0.0418874854	-0.0627901998	-0.07590384110000001	-0.00194056	0.0170979	0.101403	-0.000203062	-0.000504671	0.000360269	1.5334448440000001	-1.983316747	0.06374177993999999	1.17551716	-1.4355049930000001	-1.4596564269999999	0.909405145	1.603986584	-0.2532503865	1.268930248	-0.5595370022	0.07883574792	0.213277291	-0.8966423227	1.0191811309999999	1.215934717	-1.832742029	0.7299076623999999	0.6998148514	0.8539446547	1.3524602369999998	-1.281841032	-0.41477013450000005	0.38535326649999996	-0.9052771593000001	0.4290783794	-1.198117345	0.29135741579999996	0.3738912828	1.060954252	-0.9777556786	0.7767392535	0.5936676596	0.7184916911	-2.490763515	0.10657562470000001	0.5629074505	-0.006976831925999999	-0.10365646220000001
-2.825474262237549	-1.3538239002227783	0.89825326	11.75425243	0.98723108	0.10493308	0.047319053300000004	-0.0328967503	-0.0129858745	0.0355452585	-0.0657877765	-0.0361631905	-0.020194826000000003	-0.0053236755000000005	-0.0451238851	0.0393261747	0.0082040755	0.0752972725	0.0744604358	0.059480336200000004	0.036704869	0.0091189389	-0.0196621001	-0.045866265700000006	-0.066059295	-0.0775947322	-0.029076	-0.00206909	0.142139	-1.0376e-05	-0.000504671	0.000525476	1.300621941	-2.14324301	-1.1032072	1.023966515	-1.379835875	-1.5136539880000002	1.126723259	1.3745397480000001	0.3180841284	0.8846575737000001	-0.9579685852	0.1709378937	-0.07348294797	-0.8773740525	1.383287071	1.040030273	-1.732961725	0.5420084784	0.7390452998	0.38045831799999996	1.488555373	-1.1929350490000001	-0.06679871388	-0.00513908142	-1.666350241	-0.4428165103	-1.4705694569999999	0.42346405810000004	0.4423448902	-0.09677242531	-0.1846472567	2.175746911	-0.46510152740000005	0.4351492079	-0.9141988205	0.5037615915	0.4410548667	-0.227490407	-0.15644298210000002
-1.5485570430755615	-0.006934851408004761	0.87350839	11.43044853	0.87788576	0.07096399000000002	0.016839574	-0.0560709041	-0.0218042173	0.023504634700000002	-0.028818838599999997	-0.0057824193	-0.04825572349999999	-0.039004163700000004	0.0057536348	0.011051353600000001	0.026991562	0.0706104708	0.0741737957	0.058410971299999996	0.0345726839	0.0059546364	-0.023486654500000002	-0.049680856600000003	-0.0690065559	-0.0787919262	-0.0290469	0.0115532	0.184778	-0.000153677	-0.000504671	0.000375305	1.279972825	-1.977141451	-0.3895897575	1.479653642	-1.419241514	-1.28901792	0.7198388473999999	1.527402862	0.08900944166000001	0.6775111352	-1.48006859	0.1813569266	0.3411854402	-0.7015509631999999	0.01702701417	1.107698348	-1.160537328	1.142634118	0.5200623711	-0.5524891001	2.348909314	-0.8442254333	-0.4932586546	-0.06778981036000001	0.6423091452	-0.45216056299999996	-0.6881951318999999	0.2100592218	-0.6301727632999999	0.7121798475	-1.11705785	0.6153587598	0.34952215789999996	0.5334096666	0.11498703910000001	0.4340264512	0.8613209009	0.8572652626	0.2676848831
1.1888093948364258	2.9497563838958736	0.77592325	10.15348148	0.77726394	0.11765045000000003	-0.0011334897	-0.0463688404	-0.018024271499999998	0.0103151643	0.0005776511	0.0036344118	-0.0526494116	-0.0350672043	-0.0041752811	-0.012724191200000002	0.022794392200000003	0.0204037041	0.0738797779	0.057318367300000006	0.0324095515	0.0027808585	-0.027252817400000004	-0.053317602900000004	-0.0716176239	-0.0794878062	-0.0440614	0.0357087	0.138814	0.000307571	-0.000439815	0.00049953	1.530131168	-1.7237031719999998	-0.2554522359	1.473809787	-1.13808436	-1.3342686320000001	1.06926076	1.598957411	-0.1297628197	0.9540530494	-0.6052536902000001	0.3473902314	0.8779359145000001	-0.4985602331	0.4542577306	1.37123703	-1.267400802	1.047916937	0.6686840639	0.10359692720000001	2.1248780480000002	-0.7793494269	-0.7090389698999999	-0.6484087747	0.4597199983	-1.02402285	-0.5691745265	0.8531635284	0.1398050893	1.279604267	-0.892452329	1.2379008740000002	1.0598947029999999	0.6353828976	0.43315224939999997	-0.5828939508	0.4823062495	1.6618653680000002	1.656451202
2.7624187469482417	2.9911036491394043	0.75336969	9.85835266	0.80033332	0.11568875000000002	0.0017544224	-0.0197831885	0.006855494100000001	-0.0017747742	-0.013432133899999999	0.0033526376	-0.0037735933	0.0037301416	-0.0303256096	-0.029704259500000003	-0.0070779345999999995	0.030807614100000002	0.0735784116	0.056202958899999995	0.030217408199999997	-0.00039734449999999995	-0.0309512254	-0.0567634861	-0.0738797779	-0.0796779445	-0.0348027	0.0137594	0.188844	0.000513762	-0.000137273	0.000319248	1.487898467	-1.639779901	0.06014615342	1.253691209	-1.0482918829999999	-1.398041239	1.045460164	1.5387001219999998	-0.2852414014	0.9324277901000001	-0.22949818739999997	0.1582190778	1.026317768	-0.6744466935	1.7935395790000002	1.175299562	-1.430852089	0.8588518989	0.7369101703000001	0.42769967090000005	0.5964857601	-0.9580688363	0.40830249350000003	-0.4237946403	-0.2867973159	-0.5359674512	-0.7256357079000001	-0.2979623014	-0.06959173928	0.7823268856000001	-0.2194563492	0.22952365730000002	0.7713010312999999	0.9014623708	0.733172688	-0.804198615	0.45383894659999996	1.84551913	0.4515411696
